1,2,3,4,5,6,7,8,9
0.388183594,0.120712401,0.333661202,0.330460333,0.217207977,0.094429999,0.065905097,0.260231924,0.26848249
0.58203125,0.251319261,0.548961749,0.583153771,0.392592593,0.210483098,0.13884007,0.398362892,0.46692607
0.71484375,0.399076517,0.689398907,0.779040157,0.601025641,0.379088545,0.274165202,0.51824693,0.661478599
0.789550781,0.601583113,0.763606557,0.908325171,0.768774929,0.480361297,0.417398946,0.655695771,0.809338521
0.825683594,0.801451187,0.815737705,0.977277179,0.834985755,0.509648282,0.528119508,0.77899045,0.887159533
0.818847656,0.81530343,0.829289617,1,0.823589744,0.529081702,0.611599297,0.821452933,0.902723735
0.760742188,0.784960422,0.747868852,0.950636631,0.799088319,0.554810456,0.703866432,0.831173261,0.879377432
0.641113281,0.638522427,0.621857923,0.854064643,0.731054131,0.529902833,0.660808436,0.724420191,0.785992218
0.439941406,0.439973615,0.47147541,0.671890304,0.617777778,0.429861776,0.542179262,0.557469304,0.610894942
0.223632813,0.216358839,0.293333333,0.421939275,0.455726496,0.227179417,0.344463972,0.355900409,0.389105058
0.04296875,0.047493404,0.08010929,0.163369246,0.197606838,0.044341043,0.122144112,0.144781719,0.151750973
0,0.000659631,0.00010929,0.012536729,0.025185185,0.00027371,0.009666081,0.011084584,0.011673152
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.038085938,0.008575198,0.001530055,0.002938296,0.00022792,0.032845217,0.014938489,0.009379263,0.003891051
0.208984375,0.100263852,0.052459016,0.112438786,0.060740741,0.190639113,0.145869947,0.130286494,0.116731518
0.398925781,0.279023747,0.151693989,0.351811949,0.274188034,0.395511154,0.337434095,0.329297408,0.33463035
0.541992188,0.490105541,0.257486339,0.587463271,0.511908832,0.514301355,0.60456942,0.532571623,0.536964981
0.637207031,0.624010554,0.363934426,0.768854065,0.634985755,0.624332832,0.787346221,0.725102319,0.723735409
0.695800781,0.658311346,0.353551913,0.876787463,0.705185185,0.667442179,0.896309315,0.847373806,0.824902724
0.676269531,0.645778364,0.351693989,0.876199804,0.762507123,0.648556179,0.935852373,0.875511596,0.856031128
0.629394531,0.583113456,0.347322404,0.908716944,0.778233618,0.635007527,0.930579965,0.868008186,0.856031128
0.51171875,0.496042216,0.295191257,0.877375122,0.746096866,0.63131244,0.884885764,0.81122101,0.832684825
0.374511719,0.367414248,0.210928962,0.759647405,0.697435897,0.516764746,0.767135325,0.690143247,0.743190661
0.238769531,0.226912929,0.141639344,0.584916748,0.618575499,0.365403038,0.580843585,0.539904502,0.575875486
0.116699219,0.106860158,0.077486339,0.407835455,0.465868946,0.232790475,0.352372583,0.348226467,0.385214008
0.026855469,0.022427441,0.017814208,0.160235064,0.208433048,0.049815246,0.129173989,0.145463847,0.151750973
0,0,0,0.012732615,0.027920228,0.000410565,0.010544815,0.011937244,0.011673152
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.037597656,0.009234828,0.000546448,0.002350637,0.00011396,0.035034898,0.010544815,0.008015007,0.003891051
0.190429688,0.101583113,0.019016393,0.077766895,0.035783476,0.178869577,0.088752197,0.095497954,0.089494163
0.351074219,0.244722955,0.070054645,0.229578844,0.171054131,0.36814014,0.227592267,0.258356071,0.26848249
0.485839844,0.317282322,0.123825137,0.405680705,0.325356125,0.530450253,0.376977153,0.449863574,0.463035019
0.575683594,0.32585752,0.170382514,0.564740451,0.452079772,0.615984672,0.529876977,0.587994543,0.610894942
0.623046875,0.306728232,0.216939891,0.685602351,0.557378917,0.612563295,0.568541301,0.599590723,0.73151751
0.595214844,0.273087071,0.209180328,0.778648384,0.567521368,0.580265499,0.559753954,0.562244202,0.715953307
0.535644531,0.183377309,0.165136612,0.737512243,0.465527066,0.49500479,0.423550088,0.494372442,0.642023346
0.465332031,0.147097625,0.140983607,0.663858962,0.411054131,0.352675517,0.369068541,0.423942701,0.607003891
0.336425781,0.127308707,0.123715847,0.535553379,0.296410256,0.225537156,0.24340949,0.352489768,0.459143969
0.200195313,0.067282322,0.082076503,0.397061704,0.21014245,0.126454085,0.168717047,0.246077763,0.342412451
0.083496094,0.02176781,0.04273224,0.285210578,0.128660969,0.04940468,0.109841828,0.150409277,0.186770428
0.016601563,0.006596306,0.012568306,0.125171401,0.063589744,0.00999042,0.055360281,0.071623465,0.081712062
0,0,0.00010929,0.00920666,0.01002849,0,0.004393673,0.009038199,0.007782101
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.0390625,0.013852243,0.003606557,0.003330069,0.00034188,0.030655536,0.012302285,0.012960437,0.003891051
0.205566406,0.133245383,0.120327869,0.095788443,0.040683761,0.159436157,0.103690685,0.139324693,0.105058366
0.432128906,0.361477573,0.346666667,0.278158668,0.150655271,0.350622691,0.282952548,0.304399727,0.272373541
0.619140625,0.598944591,0.53420765,0.485210578,0.283988604,0.549199398,0.509666081,0.456343793,0.451361868
0.759765625,0.775065963,0.673661202,0.705974535,0.496980057,0.65991515,0.703866432,0.601125512,0.638132296
0.817871094,0.87994723,0.727213115,0.865621939,0.666666667,0.703982483,0.789103691,0.747953615,0.80155642
0.819824219,0.908970976,0.796393443,0.930264447,0.769002849,0.743259888,0.85940246,0.868178718,0.856031128
0.794433594,0.872031662,0.832021858,0.925367287,0.77025641,0.744354728,0.84797891,0.869372442,0.879377432
0.734375,0.76055409,0.773661202,0.847404505,0.785185185,0.724510743,0.804920914,0.801159618,0.871595331
0.616210938,0.59828496,0.647759563,0.724583741,0.748945869,0.634596962,0.702108963,0.656718963,0.743190661
0.424804688,0.416226913,0.478469945,0.561018609,0.576182336,0.459833037,0.532513181,0.509379263,0.564202335
0.220214844,0.201187335,0.278032787,0.347110676,0.374928775,0.238812098,0.315465729,0.350613915,0.350194553
0.043945313,0.038918206,0.076612022,0.134573947,0.174245014,0.04858355,0.113356766,0.145975443,0.120622568
0,0.000659631,0.00010929,0.01136141,0.026324786,0.00054742,0.008787346,0.013983629,0.007782101
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.042480469,0.005277045,0.007213115,0.004505387,0.000569801,0.033666347,0.016695958,0.013472033,0.007782101
0.227539063,0.048812665,0.145027322,0.11596474,0.064273504,0.177911592,0.136203866,0.145975443,0.128404669
0.436523438,0.109498681,0.378360656,0.352399608,0.266324786,0.377035719,0.328646749,0.36340382,0.357976654
0.618652344,0.151055409,0.60284153,0.592556317,0.506096866,0.586697687,0.560632689,0.572135061,0.60311284
0.76171875,0.177440633,0.756284153,0.777864838,0.727407407,0.731353497,0.736379613,0.747612551,0.79766537
0.826171875,0.215039578,0.87715847,0.89324192,0.858461538,0.7867798,0.855887522,0.867837653,0.902723735
0.843261719,0.237467018,0.90295082,0.947894221,0.90962963,0.799096757,0.907732865,0.924795362,0.93385214
0.796875,0.240765172,0.890491803,0.935945152,0.888205128,0.784726974,0.901581722,0.915416098,0.918287938
0.733398438,0.224274406,0.770054645,0.886973555,0.864843305,0.724237033,0.845342707,0.825886767,0.848249027
0.594726563,0.191292876,0.652349727,0.779236043,0.821994302,0.6113316,0.727592267,0.69781719,0.723735409
0.401855469,0.134564644,0.492568306,0.601762977,0.648205128,0.42698782,0.5456942,0.537346521,0.568093385
0.206542969,0.071899736,0.253551913,0.391380999,0.427578348,0.215820446,0.327768014,0.346180082,0.361867704
0.043457031,0.019788918,0.062513661,0.157296768,0.185982906,0.046667579,0.119507909,0.142735334,0.143968872
0.000488281,0.000659631,0.00010929,0.013320274,0.025413105,0.000410565,0.010544815,0.014495225,0.011673152
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.000136855,0,0,0
0.045898438,0.011873351,0.003169399,0.002546523,0,0.036403449,0.014938489,0.004263302,0.003891051
0.257324219,0.10883905,0.056939891,0.051126347,0.005356125,0.190091693,0.084358524,0.061562074,0.046692607
0.479980469,0.281662269,0.161092896,0.117923604,0.031566952,0.391542357,0.24340949,0.173601637,0.116731518
0.688964844,0.471635884,0.328306011,0.13986288,0.064159544,0.583139455,0.394551845,0.247783083,0.151750973
0.815917969,0.637862797,0.440327869,0.186875612,0.079316239,0.723963323,0.449912127,0.188437926,0.159533074
0.861816406,0.753957784,0.363060109,0.220763957,0.08045584,0.746270699,0.487697715,0.1696794,0.163424125
0.870117188,0.709102902,0.23715847,0.181978452,0.108603989,0.762967018,0.523725835,0.149215553,0.140077821
0.842285156,0.585751979,0.208852459,0.161018609,0.09037037,0.739701656,0.424428822,0.118519782,0.13229572
0.770996094,0.434036939,0.158032787,0.131243879,0.068945869,0.668400164,0.268892794,0.098567531,0.120622568
0.634765625,0.288918206,0.083934426,0.107933399,0.104387464,0.560147803,0.202108963,0.073840382,0.097276265
0.432128906,0.15237467,0.037486339,0.065230167,0.222678063,0.344737923,0.126537786,0.060197817,0.058365759
0.2265625,0.048812665,0.011693989,0.040352595,0.123988604,0.152456549,0.073813708,0.039392906,0.035019455
0.053222656,0.005936675,0.000983607,0.022526934,0.058575499,0.032708362,0.018453427,0.024897681,0.019455253
0,0,0,0.003134182,0.009230769,0.000136855,0.000878735,0.002557981,0.003891051
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000878735,0,0
0.024414063,0.011873351,0.004699454,0.003525955,0.000683761,0.007663884,0.005272408,0.013130969,0.007782101
0.079101563,0.107519789,0.12295082,0.099314398,0.061538462,0.070069796,0.037785589,0.10180764,0.097276265
0.145019531,0.328496042,0.343715847,0.306562194,0.247863248,0.23320104,0.073813708,0.218281037,0.291828794
0.231933594,0.583773087,0.571038251,0.501077375,0.474757835,0.416313124,0.128295255,0.345327422,0.552529183
0.312988281,0.771108179,0.704371585,0.680117532,0.70951567,0.534008485,0.22056239,0.503922237,0.754863813
0.344238281,0.90171504,0.812896175,0.884231146,0.850712251,0.564116601,0.318980668,0.665075034,0.871595331
0.354003906,0.952506596,0.87136612,0.985112635,0.928660969,0.563432325,0.472759227,0.804570259,0.918287938
0.375976563,0.932058047,0.858032787,0.994319295,0.922165242,0.542219789,0.619507909,0.873465211,0.929961089
0.38671875,0.846306069,0.801967213,0.943388834,0.902792023,0.4763925,0.692442882,0.853171896,0.902723735
0.351074219,0.696569921,0.699453552,0.829970617,0.843304843,0.412344327,0.656414763,0.748635744,0.805447471
0.239257813,0.493403694,0.518360656,0.648971596,0.672364672,0.307376488,0.496485062,0.577251023,0.626459144
0.122070313,0.255277045,0.291584699,0.411165524,0.441709402,0.162446969,0.297012302,0.37005457,0.392996109
0.023925781,0.066622691,0.078907104,0.164348678,0.198518519,0.037361434,0.109841828,0.15808322,0.155642023
0.000488281,0.001319261,0.000218579,0.015083252,0.029173789,0.00054742,0.010544815,0.01654161,0.011673152
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.043457031,0.015171504,0.012786885,0.003525955,0.00011396,0.030108116,0.007908612,0.008867667,0.007782101
0.186523438,0.114116095,0.146229508,0.079725759,0.013903134,0.113315998,0.028998243,0.109140518,0.077821012
0.371582031,0.224934037,0.355191257,0.25582762,0.052079772,0.222800055,0.067662566,0.309686221,0.225680934
0.576171875,0.333113456,0.53420765,0.444270323,0.11031339,0.297386068,0.114235501,0.505968622,0.424124514
0.733886719,0.490105541,0.630273224,0.562193928,0.102792023,0.375119748,0.170474517,0.638983629,0.607003891
0.755859375,0.738126649,0.779562842,0.562193928,0.136752137,0.442863008,0.170474517,0.697646658,0.560311284
0.704101563,0.877968338,0.81726776,0.468756121,0.151452991,0.472834269,0.199472759,0.65808322,0.439688716
0.659667969,0.88060686,0.76863388,0.458961802,0.166495726,0.506911181,0.340070299,0.65313779,0.354085603
0.533203125,0.814643799,0.640765027,0.320666014,0.115441595,0.56302176,0.413005272,0.498806276,0.284046693
0.463378906,0.649076517,0.440546448,0.235063663,0.082279202,0.529765978,0.384885764,0.263130969,0.159533074
0.302734375,0.449208443,0.279234973,0.1582762,0.058575499,0.402764472,0.298769772,0.155695771,0.073929961
0.161621094,0.232849604,0.116065574,0.091283056,0.048660969,0.235253866,0.164323374,0.085777626,0.035019455
0.037109375,0.052770449,0.019781421,0.033692458,0.025071225,0.063911318,0.053602812,0.040927694,0.015564202
0,0.000659631,0,0.003525955,0.002735043,0.000957985,0.007029877,0.004092769,0.003891051
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.000488281,0,0,0,0,0.00027371,0,0,0
0.053710938,0.006596306,0.001420765,0.001762977,0,0.049678391,0.014938489,0.003410641,0.003891051
0.257324219,0.045514512,0.020765027,0.02546523,0.007293447,0.1943342,0.076449912,0.040757162,0.015564202
0.467773438,0.135883905,0.053551913,0.081684623,0.02962963,0.386889284,0.159929701,0.066336971,0.035019455
0.654296875,0.209102902,0.093989071,0.158080313,0.058803419,0.541946079,0.269771529,0.083901774,0.062256809
0.774414063,0.240105541,0.115628415,0.206268364,0.114415954,0.628712194,0.462214411,0.10675307,0.105058366
0.824707031,0.26055409,0.153114754,0.27208619,0.216182336,0.626248803,0.595782074,0.136937244,0.143968872
0.854492188,0.250659631,0.18568306,0.337708129,0.340626781,0.602025455,0.396309315,0.148021828,0.163424125
0.8359375,0.248021108,0.147213115,0.353183154,0.435213675,0.529081702,0.322495606,0.140177353,0.186770428
0.765625,0.201846966,0.086557377,0.34201763,0.429059829,0.43725195,0.340070299,0.145293315,0.159533074
0.632324219,0.114775726,0.072568306,0.285014691,0.401937322,0.33899001,0.307557118,0.130968622,0.128404669
0.431640625,0.056728232,0.068743169,0.237610186,0.348262108,0.238948953,0.232864675,0.095497954,0.081712062
0.226074219,0.025065963,0.029726776,0.180607248,0.260740741,0.123169563,0.168717047,0.070259209,0.054474708
0.051757813,0.005277045,0.004262295,0.105778648,0.143817664,0.042972492,0.07029877,0.038369714,0.023346304
0.004882813,0,0,0.01410382,0.027692308,0.000684275,0.021968366,0.005627558,0.003891051
0.004882813,0,0,0,0,0,0,0,0
0.000488281,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.000136855,0,0,0
0.049316406,0.015831135,0.006994536,0.004113614,0.001253561,0.032845217,0.017574692,0.022680764,0.003891051
0.222167969,0.134564644,0.127650273,0.06993144,0.051396011,0.151635418,0.149384886,0.120395634,0.06614786
0.416992188,0.368733509,0.342076503,0.191185113,0.173903134,0.315177227,0.348857645,0.262619372,0.186770428
0.608886719,0.622031662,0.572349727,0.3625857,0.360683761,0.518817572,0.580843585,0.405525239,0.315175097
0.772460938,0.803430079,0.707431694,0.531831538,0.575954416,0.666210483,0.75659051,0.579126876,0.439688716
0.856445313,0.915567282,0.828415301,0.768854065,0.762735043,0.735459149,0.86115993,0.781548431,0.583657588
0.846191406,0.957124011,0.911693989,0.93006856,0.823475783,0.770357192,0.896309315,0.898362892,0.73540856
0.772460938,0.937994723,0.899344262,0.935357493,0.8602849,0.774873409,0.902460457,0.918656207,0.805447471
0.709472656,0.851583113,0.833661202,0.889715965,0.842051282,0.721636787,0.855008787,0.867837653,0.747081712
0.564453125,0.699868074,0.70557377,0.796082272,0.752364672,0.617490078,0.729349736,0.737721692,0.614785992
0.380859375,0.494063325,0.526010929,0.594711068,0.571623932,0.442178733,0.543936731,0.552012278,0.560311284
0.210449219,0.255936675,0.295846995,0.341821743,0.338917379,0.229369098,0.317223199,0.360163711,0.322957198
0.046386719,0.067941953,0.077704918,0.122037218,0.154415954,0.052141782,0.112478032,0.144781719,0.101167315
0.000488281,0.001319261,0.00010929,0.012340842,0.026666667,0.000684275,0.012302285,0.015347885,0.007782101
0,0,0,0,0,0,0.000878735,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0.000488281,0,0,0,0,0.000136855,0,0,0
0.054199219,0.007915567,0.00284153,0.002350637,0.00022792,0.031202956,0.010544815,0.014495225,0.007782101
0.213867188,0.058707124,0.043497268,0.034476004,0.026324786,0.110715752,0.051845343,0.072305593,0.046692607
0.374023438,0.147757256,0.085901639,0.081488737,0.092079772,0.225263446,0.139718805,0.112380628,0.112840467
0.499023438,0.229551451,0.117486339,0.128501469,0.185754986,0.32982072,0.173110721,0.157060027,0.214007782
0.583496094,0.251319261,0.168961749,0.190205681,0.22962963,0.370056111,0.17486819,0.179570259,0.256809339
0.588378906,0.280343008,0.180655738,0.209402547,0.223361823,0.403859313,0.113356766,0.178035471,0.326848249
0.518066406,0.237467018,0.183715847,0.193143976,0.221196581,0.372108937,0.078207381,0.23175307,0.361867704
0.384277344,0.224274406,0.167650273,0.141234084,0.187008547,0.307787054,0.101933216,0.248806276,0.287937743
0.283691406,0.211081794,0.149726776,0.141821743,0.172193732,0.224168605,0.098418278,0.168826739,0.206225681
0.1953125,0.140501319,0.109617486,0.108521058,0.138689459,0.111810593,0.068541301,0.120736698,0.167315175
0.141113281,0.067941953,0.048415301,0.075416259,0.084102564,0.067880115,0.060632689,0.087824011,0.124513619
0.080566406,0.026385224,0.019016393,0.0417238,0.057321937,0.031202956,0.031634446,0.06377899,0.058365759
0.020507813,0.01121372,0.002404372,0.017825661,0.025868946,0.007663884,0.008787346,0.034618008,0.019455253
0.001464844,0.000659631,0,0.002350637,0.003646724,0,0.000878735,0.003751705,0.003891051
0.001464844,0,0,0,0,0,0.000878735,0,0
0.000488281,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000878735,0,0
0.027832031,0.007915567,0.000218579,0.005288932,0.00022792,0.009443,0.006151142,0.008867667,0.007782101
0.094238281,0.024406332,0.020765027,0.082468168,0.012763533,0.043109347,0.014938489,0.086800819,0.050583658
0.190917969,0.055408971,0.115300546,0.206464251,0.062678063,0.124538114,0.030755712,0.149897681,0.105058366
0.375,0.156992084,0.250054645,0.316944172,0.13960114,0.200766388,0.075571178,0.217428377,0.159533074
0.60546875,0.344986807,0.422622951,0.441919687,0.268603989,0.424524429,0.164323374,0.282230559,0.186770428
0.711425781,0.548153034,0.503060109,0.529285015,0.42005698,0.605173122,0.303163445,0.319065484,0.229571984
0.748046875,0.583773087,0.478469945,0.627032321,0.552478632,0.619132339,0.350615114,0.358628922,0.295719844
0.745605469,0.615435356,0.424262295,0.666993144,0.555555556,0.664157657,0.445518453,0.319236016,0.26848249
0.684570313,0.503957784,0.34579235,0.654064643,0.55019943,0.648145614,0.389279438,0.253922237,0.26459144
0.583007813,0.272427441,0.285464481,0.590597453,0.552136752,0.560010948,0.293497364,0.224931787,0.217898833
0.421875,0.154353562,0.200655738,0.471498531,0.492877493,0.416039414,0.204745167,0.200886767,0.13229572
0.225097656,0.073878628,0.1,0.292850147,0.348490028,0.224305461,0.123022847,0.124317872,0.101167315
0.05078125,0.011873351,0.022404372,0.120666014,0.171965812,0.055289448,0.076449912,0.053206003,0.042801556
0,0,0.00010929,0.013712047,0.027008547,0.001915971,0.013181019,0.010061392,0.003891051
