1,2,3,4,5,6,7,8,9
0.409836066,0.517241379,0.455128205,0.132780083,0.3,0.761684939,0.1015625,0.427807487,0.476190476
0.367941712,0.517241379,0.445512821,0.136929461,0.275675676,0.781881131,0.09375,0.449197861,0.476190476
0.316939891,0.482758621,0.429487179,0.116182573,0.259459459,0.724754761,0.046875,0.486631016,0.428571429
0.296903461,0.379310345,0.461538462,0.10373444,0.310810811,0.622042701,0.03125,0.518716578,0.476190476
0.346083789,0.413793103,0.416666667,0.124481328,0.291891892,0.620888632,0.0234375,0.550802139,0.476190476
0.373406193,0.413793103,0.400641026,0.12033195,0.294594595,0.626658973,0.0078125,0.572192513,0.523809524
0.420765027,0.413793103,0.445512821,0.112033195,0.3,0.639930756,0.0234375,0.545454545,0.523809524
0.4571949,0.413793103,0.455128205,0.107883817,0.254054054,0.682631275,0.0078125,0.588235294,0.571428571
0.495446266,0.413793103,0.426282051,0.10373444,0.237837838,0.766878246,0.0078125,0.577540107,0.523809524
0.517304189,0.379310345,0.407051282,0.10373444,0.224324324,0.786497403,0.0078125,0.529411765,0.476190476
0.52276867,0.344827586,0.365384615,0.128630705,0.216216216,0.701673399,0.0078125,0.465240642,0.380952381
0.504553734,0.310344828,0.275641026,0.107883817,0.175675676,0.656664743,0.0078125,0.35828877,0.19047619
0.438979964,0.310344828,0.192307692,0.087136929,0.151351351,0.61627236,0.0078125,0.229946524,0.142857143
0.422586521,0.310344828,0.141025641,0.037344398,0.097297297,0.556837853,0,0.106951872,0.095238095
0.393442623,0.275862069,0.086538462,0.01659751,0.059459459,0.529717253,0,0.080213904,0.047619048
0.433515483,0.275862069,0.038461538,0.024896266,0.045945946,0.568955568,0.0078125,0.07486631,0
0.47723133,0.24137931,0.009615385,0.053941909,0.048648649,0.577611079,0.0078125,0.064171123,0
0.513661202,0.24137931,0.003205128,0.049792531,0.043243243,0.549913445,0.0078125,0.048128342,0
0.568306011,0.24137931,0.003205128,0.033195021,0.040540541,0.53491056,0.015625,0.032085561,0
0.526411658,0.206896552,0.006410256,0.024896266,0.037837838,0.508944028,0.015625,0.016042781,0
0.56284153,0.172413793,0.006410256,0.012448133,0.027027027,0.484131564,0.0078125,0.005347594,0
0.571948998,0.172413793,0.006410256,0.020746888,0.035135135,0.499134449,0,0,0
0.531876138,0.137931034,0.009615385,0.070539419,0.043243243,0.491633006,0.015625,0,0
0.526411658,0.103448276,0.006410256,0.116182573,0.059459459,0.439122908,0.0078125,0.005347594,0.047619048
0.530054645,0.103448276,0.006410256,0.12033195,0.062162162,0.419503751,0.0234375,0.005347594,0.047619048
0.493624772,0.103448276,0.009615385,0.107883817,0.054054054,0.390075014,0.0546875,0.016042781,0.095238095
0.448087432,0.103448276,0.009615385,0.149377593,0.062162162,0.309867282,0.0546875,0.037433155,0.19047619
0.378870674,0.103448276,0.022435897,0.182572614,0.062162162,0.218118869,0.0625,0.058823529,0.19047619
0.313296903,0.103448276,0.009615385,0.132780083,0.059459459,0.177726486,0.0859375,0.101604278,0.19047619
0.267759563,0.103448276,0.009615385,0.128630705,0.032432432,0.151759954,0.046875,0.069518717,0.095238095
0.265938069,0.103448276,0.009615385,0.112033195,0.021621622,0.141950375,0.0546875,0.032085561,0.047619048
0.216757741,0.103448276,0.025641026,0.10373444,0.010810811,0.134448932,0.0625,0.016042781,0.047619048
0.143897996,0.068965517,0.025641026,0.087136929,0.005405405,0.127524524,0.078125,0.005347594,0.047619048
0.171220401,0.068965517,0.044871795,0.12033195,0.008108108,0.133294864,0.1171875,0,0
0.189435337,0.034482759,0.169871795,0.12033195,0.021621622,0.129255626,0.140625,0,0
0.249544627,0.034482759,0.157051282,0.124481328,0.021621622,0.098095788,0.2421875,0.016042781,0
0.260473588,0.034482759,0.134615385,0.124481328,0.016216216,0.105020196,0.5234375,0.021390374,0.047619048
0.229508197,0.034482759,0.141025641,0.141078838,0.005405405,0.127524524,0.53125,0.016042781,0
0.21129326,0.068965517,0.16025641,0.149377593,0.002702703,0.153491056,0.5625,0.016042781,0
0.253187614,0.103448276,0.182692308,0.165975104,0,0.217541835,0.5625,0.026737968,0
0.218579235,0.137931034,0.211538462,0.186721992,0,0.274091171,0.546875,0.026737968,0
0.202185792,0.137931034,0.227564103,0.145228216,0,0.342758223,0.515625,0.032085561,0
0.21129326,0.172413793,0.240384615,0.112033195,0.002702703,0.372763993,0.453125,0.032085561,0.047619048
0.194899818,0.206896552,0.224358974,0.053941909,0.005405405,0.373918061,0.3984375,0.064171123,0.047619048
0.158469945,0.24137931,0.205128205,0.045643154,0.010810811,0.414310444,0.2578125,0.053475936,0.047619048
0.131147541,0.310344828,0.192307692,0.01659751,0.005405405,0.414310444,0.265625,0.064171123,0.095238095
0.112932605,0.275862069,0.141025641,0.012448133,0.002702703,0.403923832,0.3515625,0.101604278,0.095238095
0.103825137,0.310344828,0.157051282,0.008298755,0.005405405,0.372186959,0.2421875,0.106951872,0.047619048
0.067395264,0.310344828,0.173076923,0.004149378,0.005405405,0.260242354,0.2734375,0.069518717,0.047619048
0.045537341,0.310344828,0.147435897,0.004149378,0.002702703,0.252740912,0.2734375,0.026737968,0
0.034608379,0.344827586,0.134615385,0.004149378,0.013513514,0.210040392,0.2265625,0.010695187,0
0.034608379,0.344827586,0.105769231,0.008298755,0.013513514,0.174841316,0.1875,0.005347594,0
0.047358834,0.344827586,0.105769231,0.01659751,0.016216216,0.095787651,0.1171875,0.005347594,0.047619048
0.056466302,0.310344828,0.086538462,0.01659751,0.035135135,0.079053664,0.09375,0.005347594,0.047619048
0.063752277,0.310344828,0.076923077,0.004149378,0.045945946,0.089440277,0.046875,0.010695187,0.095238095
0.0856102,0.310344828,0.121794872,0,0.075675676,0.083092902,0.0234375,0.010695187,0.095238095
0.100182149,0.275862069,0.099358974,0,0.091891892,0.087709175,0.046875,0,0.095238095
0.069216758,0.275862069,0.03525641,0.004149378,0.12972973,0.055395268,0.0234375,0,0.142857143
0.058287796,0.24137931,0.025641026,0.004149378,0.145945946,0.033467975,0.03125,0,0.142857143
0.045537341,0.206896552,0.006410256,0.004149378,0.118918919,0.028274668,0.0234375,0,0.142857143
0.049180328,0.172413793,0.012820513,0,0.07027027,0.026543566,0.015625,0.005347594,0.19047619
0.036429872,0.103448276,0.051282051,0,0.048648649,0.025966532,0.015625,0.010695187,0.19047619
0.061930783,0.103448276,0.073717949,0.004149378,0.043243243,0.02135026,0.015625,0.042780749,0.142857143
0.0856102,0.103448276,0.147435897,0.058091286,0.097297297,0.016733987,0.0234375,0.101604278,0.142857143
0.076502732,0.103448276,0.189102564,0.128630705,0.172972973,0.010963647,0.0234375,0.160427807,0.238095238
0.051001821,0.103448276,0.233974359,0.149377593,0.181081081,0.008655511,0.0625,0.203208556,0.238095238
0.034608379,0.068965517,0.272435897,0.203319502,0.213513514,0.010386613,0.0859375,0.229946524,0.19047619
0.025500911,0.068965517,0.233974359,0.369294606,0.243243243,0.007501443,0.234375,0.181818182,0.19047619
0.021857923,0.068965517,0.189102564,0.481327801,0.235135135,0.006347374,0.2265625,0.171122995,0.333333333
0.054644809,0.068965517,0.243589744,0.456431535,0.243243243,0.010963647,0.375,0.176470588,0.523809524
0.06557377,0.068965517,0.355769231,0.414937759,0.205405405,0.013271783,0.3828125,0.22459893,0.666666667
0.061930783,0.068965517,0.416666667,0.427385892,0.208108108,0.016733987,0.6171875,0.235294118,0.619047619
0.083788707,0.103448276,0.474358974,0.406639004,0.216216216,0.016156953,0.8125,0.245989305,0.571428571
0.134790528,0.103448276,0.506410256,0.439834025,0.205405405,0.024812464,0.90625,0.251336898,0.666666667
0.193078324,0.172413793,0.541666667,0.348547718,0.210810811,0.054818234,0.875,0.347593583,0.571428571
0.209471767,0.275862069,0.538461538,0.298755187,0.162162162,0.064627813,0.8828125,0.374331551,0.571428571
0.214936248,0.344827586,0.666666667,0.294605809,0.210810811,0.113098673,0.8203125,0.534759358,0.619047619
0.229508197,0.413793103,0.71474359,0.273858921,0.22972973,0.234852856,0.765625,0.598930481,0.666666667
0.324225865,0.482758621,0.766025641,0.203319502,0.22972973,0.410271206,0.8828125,0.588235294,0.666666667
0.318761384,0.482758621,0.778846154,0.182572614,0.221621622,0.525678015,0.7734375,0.577540107,0.666666667
0.275045537,0.517241379,0.801282051,0.190871369,0.224324324,0.673975765,0.7265625,0.556149733,0.619047619
0.298724954,0.517241379,0.772435897,0.203319502,0.251351351,0.668782458,0.59375,0.561497326,0.523809524
0.324225865,0.586206897,0.685897436,0.128630705,0.240540541,0.611656088,0.5625,0.550802139,0.428571429
0.335154827,0.586206897,0.766025641,0.128630705,0.240540541,0.648586267,0.5390625,0.577540107,0.285714286
0.347905282,0.586206897,0.759615385,0.116182573,0.264864865,0.738026544,0.484375,0.561497326,0.238095238
0.371584699,0.620689655,0.775641026,0.128630705,0.278378378,0.763993076,0.5546875,0.598930481,0.238095238
0.386156648,0.620689655,0.801282051,0.149377593,0.354054054,0.774379688,0.546875,0.604278075,0.238095238
0.391621129,0.586206897,0.814102564,0.215767635,0.405405405,0.782458165,0.546875,0.598930481,0.333333333
0.400728597,0.620689655,0.830128205,0.265560166,0.472972973,0.76745528,0.53125,0.614973262,0.380952381
0.373406193,0.620689655,0.846153846,0.315352697,0.52972973,0.766878246,0.453125,0.620320856,0.428571429
0.391621129,0.586206897,0.858974359,0.356846473,0.564864865,0.733987305,0.359375,0.582887701,0.380952381
0.391621129,0.586206897,0.875,0.323651452,0.540540541,0.683785343,0.25,0.524064171,0.285714286
0.35154827,0.586206897,0.862179487,0.248962656,0.581081081,0.666474322,0.40625,0.486631016,0.333333333
0.320582878,0.586206897,0.823717949,0.195020747,0.527027027,0.648009233,0.5546875,0.470588235,0.380952381
0.320582878,0.655172414,0.766025641,0.190871369,0.481081081,0.657241777,0.6328125,0.481283422,0.380952381
0.344262295,0.75862069,0.727564103,0.219917012,0.451351351,0.695326024,0.5546875,0.465240642,0.428571429
0.386156648,0.75862069,0.701923077,0.269709544,0.416216216,0.656087709,0.515625,0.502673797,0.428571429
0.389799636,0.75862069,0.692307692,0.22406639,0.402702703,0.68897865,0.5859375,0.406417112,0.476190476
0.380692168,0.724137931,0.695512821,0.186721992,0.389189189,0.742065782,0.6484375,0.395721925,0.476190476
0.338797814,0.655172414,0.730769231,0.211618257,0.294594595,0.738603578,0.6171875,0.422459893,0.523809524
0.35154827,0.620689655,0.599358974,0.161825726,0.272972973,0.772648586,0.671875,0.417112299,0.476190476
0.366120219,0.586206897,0.557692308,0.265560166,0.251351351,0.809001731,0.6328125,0.459893048,0.571428571
0.386156648,0.620689655,0.567307692,0.356846473,0.27027027,0.780150029,0.6953125,0.550802139,0.619047619
0.435336976,0.620689655,0.592948718,0.423236515,0.286486486,0.81592614,0.578125,0.534759358,0.571428571
0.50273224,0.620689655,0.602564103,0.369294606,0.272972973,0.855741489,0.5234375,0.56684492,0.571428571
0.584699454,0.620689655,0.528846154,0.286307054,0.278378378,0.918061166,0.4140625,0.556149733,0.571428571
0.564663024,0.620689655,0.516025641,0.219917012,0.281081081,0.959607617,0.3984375,0.582887701,0.571428571
0.60291439,0.620689655,0.516025641,0.22406639,0.067567568,0.955568379,0.3203125,0.625668449,0.523809524
0.652094718,0.689655172,0.519230769,0.244813278,0.07027027,0.974033468,0.2265625,0.647058824,0.523809524
0.655737705,0.689655172,0.564102564,0.2406639,0.075675676,0.946335834,0.140625,0.657754011,0.476190476
0.675774135,0.689655172,0.580128205,0.215767635,0.089189189,0.981534911,0.0859375,0.673796791,0.476190476
0.650273224,0.689655172,0.596153846,0.170124481,0.1,1,0.203125,0.673796791,0.523809524
0.653916211,0.620689655,0.666666667,0.153526971,0.1,0.980957877,0.328125,0.689839572,0.571428571
0.641165756,0.586206897,0.695512821,0.136929461,0.102702703,0.970571264,0.3203125,0.663101604,0.571428571
0.590163934,0.620689655,0.746794872,0.112033195,0.094594595,0.959607617,0.40625,0.668449198,0.523809524
0.570127505,0.655172414,0.759615385,0.095435685,0.172972973,0.971725332,0.375,0.705882353,0.523809524
0.555555556,0.655172414,0.737179487,0.074688797,0.2,0.932487017,0.40625,0.695187166,0.380952381
0.590163934,0.655172414,0.730769231,0.062240664,0.156756757,0.906520485,0.484375,0.647058824,0.333333333
0.579234973,0.655172414,0.730769231,0.082987552,0.164864865,0.908251587,0.34375,0.631016043,0.333333333
0.486338798,0.655172414,0.657051282,0.078838174,0.167567568,0.850548182,0.2890625,0.614973262,0.285714286
0.395264117,0.655172414,0.615384615,0.062240664,0.143243243,0.80034622,0.25,0.56684492,0.333333333
0.347905282,0.655172414,0.599358974,0.066390041,0.156756757,0.834391229,0.1953125,0.620320856,0.333333333
0.298724954,0.620689655,0.689102564,0.070539419,0.140540541,0.775533756,0.1328125,0.647058824,0.380952381
0.244080146,0.655172414,0.71474359,0.062240664,0.156756757,0.739757646,0.0859375,0.64171123,0.380952381
0.220400729,0.655172414,0.705128205,0.058091286,0.154054054,0.708020773,0.0703125,0.657754011,0.428571429
0.171220401,0.655172414,0.685897436,0.049792531,0.143243243,0.631275245,0.0703125,0.625668449,0.428571429
0.154826958,0.655172414,0.53525641,0.029045643,0.140540541,0.512406232,0.078125,0.582887701,0.380952381
0.183970856,0.586206897,0.467948718,0.020746888,0.145945946,0.417195615,0.0546875,0.561497326,0.380952381
0.245901639,0.586206897,0.503205128,0.020746888,0.162162162,0.343912291,0.046875,0.529411765,0.380952381
0.33151184,0.586206897,0.455128205,0.029045643,0.143243243,0.345643393,0.0390625,0.486631016,0.380952381
0.371584699,0.448275862,0.384615385,0.029045643,0.108108108,0.355452972,0.015625,0.395721925,0.333333333
0.409836066,0.344827586,0.262820513,0.020746888,0.043243243,0.474321985,0,0.385026738,0.285714286
0.491803279,0.344827586,0.233974359,0.01659751,0.032432432,0.64627813,0,0.363636364,0.238095238
0.579234973,0.344827586,0.134615385,0.012448133,0.018918919,0.703404501,0.0078125,0.310160428,0.238095238
0.635701275,0.310344828,0.070512821,0.004149378,0.008108108,0.799192152,0.03125,0.197860963,0.19047619
0.653916211,0.275862069,0.025641026,0.008298755,0.008108108,0.865551068,0.0390625,0.176470588,0.142857143
0.650273224,0.310344828,0.012820513,0.008298755,0.013513514,0.923254472,0.03125,0.128342246,0.095238095
0.657559199,0.344827586,0.006410256,0.01659751,0.010810811,0.958453549,0.0078125,0.096256684,0.095238095
0.673952641,0.310344828,0.006410256,0.020746888,0.008108108,0.960184651,0.0078125,0.053475936,0.047619048
0.693989071,0.310344828,0.009615385,0.01659751,0.008108108,0.962492787,0,0.026737968,0.047619048
0.679417122,0.310344828,0.019230769,0.008298755,0,0.958453549,0,0.010695187,0
0.679417122,0.344827586,0.009615385,0,0,0.930755915,0.0078125,0.032085561,0
0.655737705,0.344827586,0.016025641,0.01659751,0.002702703,0.902481246,0.0078125,0.106951872,0
0.661202186,0.344827586,0.022435897,0.024896266,0.002702703,0.862088863,0.0234375,0.128342246,0.047619048
0.652094718,0.310344828,0.03525641,0.029045643,0.002702703,0.826889786,0.0859375,0.139037433,0.142857143
0.652094718,0.310344828,0.03525641,0.058091286,0.002702703,0.814772072,0.203125,0.176470588,0.19047619
0.661202186,0.275862069,0.038461538,0.112033195,0.005405405,0.789959608,0.28125,0.245989305,0.238095238
0.659380692,0.310344828,0.051282051,0.149377593,0.008108108,0.745527986,0.3515625,0.256684492,0.19047619
0.655737705,0.275862069,0.054487179,0.190871369,0.016216216,0.671090594,0.453125,0.203208556,0.19047619
0.62295082,0.310344828,0.067307692,0.253112033,0.032432432,0.614541258,0.640625,0.128342246,0.095238095
0.60291439,0.310344828,0.048076923,0.286307054,0.037837838,0.630121177,0.671875,0.128342246,0.095238095
0.64298725,0.310344828,0.03525641,0.319502075,0.040540541,0.597807271,0.78125,0.064171123,0.095238095
0.606557377,0.310344828,0.038461538,0.360995851,0.051351351,0.582804385,0.7421875,0.042780749,0.095238095
0.60291439,0.310344828,0.022435897,0.398340249,0.056756757,0.547028275,0.7890625,0.021390374,0.047619048
0.619307832,0.275862069,0.006410256,0.369294606,0.072972973,0.487593768,0.7890625,0.010695187,0.047619048
0.621129326,0.24137931,0.006410256,0.315352697,0.048648649,0.540103866,0.6796875,0.010695187,0
0.610200364,0.206896552,0.012820513,0.302904564,0.018918919,0.665897288,0.609375,0.010695187,0
0.644808743,0.172413793,0.048076923,0.381742739,0.013513514,0.768609348,0.7109375,0.037433155,0.047619048
0.684881603,0.172413793,0.070512821,0.394190871,0.024324324,0.85170225,0.7578125,0.058823529,0.047619048
0.704918033,0.172413793,0.08974359,0.423236515,0.013513514,0.854587421,0.796875,0.080213904,0.095238095
0.719489982,0.206896552,0.105769231,0.477178423,0.040540541,0.850548182,0.7421875,0.090909091,0.095238095
0.717668488,0.24137931,0.121794872,0.46473029,0.059459459,0.867859204,0.75,0.090909091,0.095238095
0.724954463,0.24137931,0.121794872,0.410788382,0.083783784,0.890363531,0.7109375,0.128342246,0.142857143
0.70856102,0.275862069,0.086538462,0.381742739,0.067567568,0.889786497,0.6328125,0.14973262,0.142857143
0.699453552,0.310344828,0.064102564,0.356846473,0.072972973,0.829197923,0.546875,0.187165775,0.19047619
0.679417122,0.344827586,0.048076923,0.307053942,0.089189189,0.787074437,0.53125,0.229946524,0.238095238
0.724954463,0.379310345,0.022435897,0.286307054,0.07027027,0.788228505,0.484375,0.256684492,0.238095238
0.723132969,0.413793103,0.057692308,0.319502075,0.07027027,0.817657242,0.515625,0.22459893,0.19047619
0.723132969,0.448275862,0.115384615,0.394190871,0.086486486,0.777264859,0.625,0.187165775,0.142857143
0.699453552,0.448275862,0.182692308,0.443983402,0.097297297,0.731102135,0.6484375,0.155080214,0.095238095
0.68852459,0.482758621,0.208333333,0.468879668,0.089189189,0.752452395,0.640625,0.112299465,0.095238095
0.710382514,0.379310345,0.28525641,0.468879668,0.081081081,0.826889786,0.671875,0.090909091,0.047619048
0.759562842,0.413793103,0.314102564,0.481327801,0.1,0.799769186,0.71875,0.058823529,0.047619048
0.650273224,0.448275862,0.230769231,0.497925311,0.108108108,0.800923254,0.734375,0.037433155,0.095238095
0.557377049,0.517241379,0.112179487,0.456431535,0.102702703,0.824004616,0.6484375,0.032085561,0.095238095
0.466302368,0.482758621,0.076923077,0.443983402,0.091891892,0.830351991,0.671875,0.032085561,0.047619048
0.468123862,0.482758621,0.070512821,0.414937759,0.108108108,0.82458165,0.671875,0.016042781,0
0.444444444,0.482758621,0.060897436,0.381742739,0.124324324,0.772648586,0.65625,0.005347594,0
0.364298725,0.413793103,0.057692308,0.340248963,0.132432432,0.704558569,0.640625,0.010695187,0
0.344262295,0.344827586,0.051282051,0.331950207,0.137837838,0.64050779,0.5546875,0.010695187,0.047619048
0.275045537,0.310344828,0.057692308,0.315352697,0.12972973,0.547605309,0.6328125,0.016042781,0.047619048
0.229508197,0.310344828,0.105769231,0.282157676,0.143243243,0.4864397,0.6328125,0.016042781,0.095238095
0.154826958,0.24137931,0.176282051,0.269709544,0.189189189,0.435660704,0.609375,0.037433155,0.142857143
0.120218579,0.206896552,0.224358974,0.278008299,0.218918919,0.431044432,0.6875,0.042780749,0.19047619
0.091074681,0.206896552,0.179487179,0.298755187,0.218918919,0.412579342,0.6171875,0.069518717,0.19047619
0.06010929,0.206896552,0.173076923,0.215767635,0.175675676,0.345643393,0.578125,0.128342246,0.285714286
0.027322404,0.206896552,0.198717949,0.232365145,0.183783784,0.248701673,0.6484375,0.336898396,0.333333333
0.012750455,0.206896552,0.189102564,0.352697095,0.205405405,0.192152337,0.5390625,0.459893048,0.380952381
0.010928962,0.206896552,0.272435897,0.32780083,0.237837838,0.128678592,0.65625,0.540106952,0.428571429
0.009107468,0.24137931,0.266025641,0.278008299,0.235135135,0.086555107,0.5234375,0.486631016,0.238095238
0.036429872,0.310344828,0.272435897,0.315352697,0.224324324,0.055972302,0.53125,0.459893048,0.285714286
0.009107468,0.413793103,0.310897436,0.32780083,0.316216216,0.036930179,0.6015625,0.49197861,0.428571429
0.012750455,0.448275862,0.368589744,0.402489627,0.32972973,0.027697634,0.484375,0.438502674,0.476190476
0.007285974,0.517241379,0.432692308,0.506224066,0.421621622,0.02135026,0.6328125,0.347593583,0.428571429
0.009107468,0.551724138,0.400641026,0.493775934,0.554054054,0.028274668,0.828125,0.326203209,0.333333333
0.021857923,0.551724138,0.346153846,0.630705394,0.605405405,0.035199077,0.484375,0.278074866,0.380952381
0.018214936,0.551724138,0.391025641,0.647302905,0.664864865,0.066358915,0.0546875,0.443850267,0.571428571
0.023679417,0.586206897,0.586538462,0.780082988,0.775675676,0.061165609,0.0703125,0.534759358,0.714285714
0.032786885,0.586206897,0.733974359,0.717842324,0.77027027,0.087709175,0.2265625,0.427807487,0.857142857
0.034608379,0.586206897,0.641025641,0.738589212,0.794594595,0.093479515,0.25,0.459893048,0.904761905
0.049180328,0.517241379,0.516025641,0.767634855,0.772972973,0.050201962,0.6640625,0.545454545,0.904761905
0.06557377,0.517241379,0.516025641,0.788381743,0.716216216,0.042123485,0.78125,0.550802139,0.952380952
0.067395264,0.482758621,0.493589744,0.780082988,0.624324324,0.031736872,0.7578125,0.679144385,0.952380952
0.100182149,0.448275862,0.548076923,0.705394191,0.240540541,0.042700519,0.4296875,0.748663102,0.952380952
0.127504554,0.448275862,0.599358974,0.717842324,0.221621622,0.065204847,0.21875,0.818181818,1
0.209471767,0.448275862,0.695512821,0.692946058,0.07027027,0.121177149,0.3125,0.812834225,1
0.262295082,0.448275862,0.794871795,0.67219917,0.016216216,0.236006924,0.65625,0.818181818,0.952380952
0.347905282,0.517241379,0.875,0.622406639,0.021621622,0.342758223,0.8828125,0.844919786,1
0.449908925,0.517241379,0.894230769,0.56846473,0.018918919,0.485285632,0.7734375,0.823529412,1
0.473588342,0.586206897,0.862179487,0.564315353,0.016216216,0.535487594,0.8203125,0.823529412,0.904761905
0.429872495,0.517241379,0.884615385,0.427385892,0.051351351,0.530294287,0.796875,0.812834225,0.904761905
0.402550091,0.586206897,0.875,0.439834025,0.281081081,0.519907675,0.6953125,0.796791444,0.904761905
0.382513661,0.689655172,0.823717949,0.269709544,0.267567568,0.519330641,0.5546875,0.700534759,0.904761905
0.382513661,0.75862069,0.730769231,0.253112033,0.208108108,0.452971725,0.5390625,0.673796791,0.80952381
0.393442623,0.724137931,0.698717949,0.186721992,0.181081081,0.425274091,0.2578125,0.700534759,0.80952381
0.395264117,0.620689655,0.705128205,0.132780083,0.167567568,0.46508944,0.1953125,0.684491979,0.714285714
0.424408015,0.620689655,0.705128205,0.070539419,0.143243243,0.46508944,0.1484375,0.657754011,0.666666667
0.411657559,0.517241379,0.717948718,0.024896266,0.137837838,0.48932487,0.2109375,0.64171123,0.619047619
0.366120219,0.448275862,0.66025641,0.01659751,0.12972973,0.520484709,0.1015625,0.56684492,0.619047619
0.366120219,0.413793103,0.570512821,0.012448133,0.094594595,0.481246394,0.1328125,0.497326203,0.476190476
0.347905282,0.379310345,0.46474359,0.01659751,0.067567568,0.414310444,0.109375,0.374331551,0.476190476
0.358834244,0.310344828,0.442307692,0.01659751,0.054054054,0.401615695,0.0703125,0.310160428,0.523809524
0.296903461,0.275862069,0.397435897,0.01659751,0.035135135,0.351990767,0.078125,0.256684492,0.523809524
0.295081967,0.275862069,0.342948718,0.024896266,0.056756757,0.315060589,0.1171875,0.240641711,0.476190476
0.276867031,0.275862069,0.301282051,0.037344398,0.075675676,0.33525678,0.109375,0.245989305,0.380952381
0.33151184,0.275862069,0.282051282,0.082987552,0.072972973,0.325447201,0.1015625,0.187165775,0.333333333
0.344262295,0.24137931,0.246794872,0.12033195,0.056756757,0.403346797,0.09375,0.14973262,0.238095238
0.366120219,0.24137931,0.253205128,0.136929461,0.024324324,0.463358338,0.0546875,0.117647059,0.142857143
0.378870674,0.24137931,0.259615385,0.095435685,0.002702703,0.53779573,0.0703125,0.13368984,0
0.449908925,0.24137931,0.221153846,0.074688797,0,0.614541258,0.0625,0.117647059,0
0.468123862,0.24137931,0.153846154,0.136929461,0.002702703,0.730525101,0.0859375,0.101604278,0
0.479052823,0.206896552,0.105769231,0.20746888,0.008108108,0.680900173,0.1640625,0.090909091,0
0.41712204,0.206896552,0.102564103,0.236514523,0.013513514,0.607039815,0.1953125,0.090909091,0
0.413479053,0.24137931,0.099358974,0.215767635,0.016216216,0.517022504,0.1796875,0.090909091,0.047619048
0.366120219,0.206896552,0.092948718,0.190871369,0.013513514,0.487593768,0.171875,0.106951872,0.095238095
0.347905282,0.172413793,0.048076923,0.170124481,0.010810811,0.339296018,0.1328125,0.096256684,0.142857143
0.287795993,0.137931034,0.019230769,0.145228216,0.008108108,0.230236584,0.09375,0.128342246,0.19047619
0.236794171,0.137931034,0.041666667,0.112033195,0.010810811,0.192152337,0.140625,0.13368984,0.19047619
0.138433515,0.103448276,0.076923077,0.074688797,0.008108108,0.213502597,0.203125,0.090909091,0.19047619
0.107468124,0.103448276,0.076923077,0.066390041,0.005405405,0.189844201,0.2734375,0.090909091,0.142857143
0.122040073,0.103448276,0.083333333,0.074688797,0.002702703,0.233121754,0.265625,0.042780749,0.047619048
0.111111111,0.103448276,0.086538462,0.091286307,0.005405405,0.393537219,0.2890625,0.026737968,0.047619048
0.078324226,0.103448276,0.092948718,0.074688797,0.002702703,0.418926717,0.265625,0.048128342,0.047619048
0.071038251,0.103448276,0.125,0.053941909,0.005405405,0.440276976,0.2734375,0.090909091,0.047619048
0.067395264,0.103448276,0.173076923,0.062240664,0.002702703,0.394691287,0.28125,0.07486631,0.047619048
0.074681239,0.103448276,0.224358974,0.053941909,0.008108108,0.394691287,0.3515625,0.037433155,0.095238095
0.067395264,0.137931034,0.323717949,0.033195021,0.002702703,0.343912291,0.234375,0.064171123,0.095238095
0.076502732,0.172413793,0.352564103,0.029045643,0.005405405,0.291402193,0.21875,0.07486631,0.095238095
0.071038251,0.206896552,0.352564103,0.020746888,0.013513514,0.265435661,0.15625,0.117647059,0.142857143
0.078324226,0.24137931,0.330128205,0.020746888,0.040540541,0.282169648,0.09375,0.122994652,0.142857143
0.138433515,0.275862069,0.233974359,0.024896266,0.045945946,0.320253895,0.0703125,0.096256684,0.19047619
0.193078324,0.24137931,0.137820513,0.020746888,0.018918919,0.355452972,0.0859375,0.117647059,0.19047619
0.265938069,0.24137931,0.131410256,0.008298755,0.008108108,0.463358338,0.0703125,0.101604278,0.19047619
0.326047359,0.275862069,0.169871795,0.012448133,0.002702703,0.570686671,0.1171875,0.090909091,0.095238095
0.371584699,0.310344828,0.217948718,0.024896266,0.005405405,0.656087709,0.171875,0.112299465,0.095238095
0.420765027,0.310344828,0.253205128,0.070539419,0.021621622,0.701673399,0.2890625,0.117647059,0.095238095
0.413479053,0.344827586,0.294871795,0.132780083,0.018918919,0.754760531,0.4140625,0.117647059,0.047619048
0.408014572,0.344827586,0.375,0.186721992,0.021621622,0.733410271,0.453125,0.090909091,0.095238095
0.384335155,0.344827586,0.375,0.211618257,0.037837838,0.659549913,0.4453125,0.085561497,0.095238095
0.326047359,0.344827586,0.41025641,0.199170124,0.051351351,0.573571841,0.40625,0.13368984,0.095238095
0.273224044,0.344827586,0.471153846,0.203319502,0.051351351,0.48932487,0.3203125,0.165775401,0
0.23132969,0.310344828,0.429487179,0.190871369,0.081081081,0.390075014,0.2734375,0.213903743,0
0.220400729,0.275862069,0.416666667,0.219917012,0.102702703,0.274091171,0.21875,0.326203209,0
0.207650273,0.24137931,0.426282051,0.236514523,0.116216216,0.196768609,0.1796875,0.427807487,0.047619048
0.183970856,0.24137931,0.384615385,0.232365145,0.108108108,0.154645124,0.171875,0.411764706,0.047619048
0.196721311,0.24137931,0.381410256,0.219917012,0.113513514,0.133294864,0.1640625,0.422459893,0.095238095
